202;1630;VK817384;1630;VK817384;CATEGORIA0;;1;1;0;1;;CAMISA INJECTOR+ O´RINGS Y17DT / Y17DTL;CAMISA INJECTOR+ O´RINGS Y17DT / Y17DTL;0;;
204;1299;531 0274 30;1299;531027430;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0276 30;1299;531027630;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0277 30;1299;531027730;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0278 30;1299;531027830;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0279 30;1299;531027930;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0280 10;1299;531028010;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0281 30;1299;531028130;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0293 30;1299;531029330;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0300 20;1299;531030020;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0304 10;1299;531030410;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0306 10;1299;531030610;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0307 10;1299;531030710;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0309 10;1299;531030910;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0311 10;1299;531031110;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0312 10;1299;531031210;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0313 20;1299;531031320;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0314 20;1299;531031420;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0317 10;1299;531031710;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0318 10;1299;531031810;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0320 30;1299;531032030;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0322 10;1299;531032210;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0323 10;1299;531032310;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0327 10;1299;531032710;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0329 10;1299;531032910;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0331 10;1299;531033110;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0332 20;1299;531033220;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0334 10;1299;531033410;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0337 10;1299;531033710;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0338 10;1299;531033810;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0339 10;1299;531033910;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0340 10;1299;531034010;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0342 30;1299;531034230;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0343 30;1299;531034330;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0345 10;1299;531034510;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0347 20;1299;531034720;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0348 10;1299;531034810;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0349 10;1299;531034910;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0350 10;1299;531035010;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0352 10;1299;531035210;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0354 10;1299;531035410;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0355 10;1299;531035510;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0358 10;1299;531035810;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0359 10;1299;531035910;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0360 10;1299;531036010;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0362 10;1299;531036210;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0363 10;1299;531036310;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0364 10;1299;531036410;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0365 10;1299;531036510;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0366 10;1299;531036610;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0367 10;1299;531036710;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0371 10;1299;531037110;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0373 10;1299;531037310;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0374 10;1299;531037410;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0375 10;1299;531037510;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0377 10;1299;531037710;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0378 10;1299;531037810;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0381 10;1299;531038110;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0382 20;1299;531038220;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0383 20;1299;531038320;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0384 20;1299;531038420;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0388 10;1299;531038810;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0391 10;1299;531039110;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0392 10;1299;531039210;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0393 10;1299;531039310;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0396 20;1299;531039620;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0399 20;1299;531039920;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0401 10;1299;531040110;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0402 20;1299;531040220;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0404 10;1299;531040410;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0406 10;1299;531040610;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0407 10;1299;531040710;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0408 30;1299;531040830;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0409 30;1299;531040930;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0411 30;1299;531041130;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0413 30;1299;531041330;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0414 30;1299;531041430;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0427 10;1299;531042710;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0436 20;1299;531043620;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0440 30;1299;531044030;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0458 20;1299;531045820;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0465 10;1299;531046510;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0477 20;1299;531047720;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0478 10;1299;531047810;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0480 10;1299;531048010;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0486 30;1299;531048630;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0495 10;1299;531049510;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0496 10;1299;531049610;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0497 10;1299;531049710;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0498 20;1299;531049820;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0499 20;1299;531049920;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0500 20;1299;531050020;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0501 20;1299;531050120;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0502 20;1299;531050220;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0503 10;1299;531050310;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0504 10;1299;531050410;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0505 10;1299;531050510;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0513 10;1299;531051310;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0515 10;1299;531051510;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0518 30;1299;531051830;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0520 20;1299;531052020;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0523 30;1299;531052330;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0524 30;1299;531052430;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0525 30;1299;531052530;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0528 10;1299;531052810;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0529 10;1299;531052910;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0534 20;1299;531053420;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0535 20;1299;531053520;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0536 10;1299;531053610;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0539 10;1299;531053910;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0540 10;1299;531054010;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0541 10;1299;531054110;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0545 10;1299;531054510;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0546 10;1299;531054610;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0547 10;1299;531054710;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0548 10;1299;531054810;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0550 10;1299;531055010;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0551 20;1299;531055120;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0553 10;1299;531055310;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0554 10;1299;531055410;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0555 10;1299;531055510;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0557 10;1299;531055710;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0564 30;1299;531056430;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0565 30;1299;531056530;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0566 30;1299;531056630;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0567 30;1299;531056730;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0570 10;1299;531057010;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0571 10;1299;531057110;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0572 10;1299;531057210;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0573 30;1299;531057330;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0582 10;1299;531058210;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0584 10;1299;531058410;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0586 10;1299;531058610;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0591 30;1299;531059130;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0594 30;1299;531059430;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0598 20;1299;531059820;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0600 10;1299;531060010;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0625 20;1299;531062520;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0626 30;1299;531062630;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0627 30;1299;531062730;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0628 30;1299;531062830;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0629 30;1299;531062930;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0630 30;1299;531063030;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0631 10;1299;531063110;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0632 10;1299;531063210;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0635 20;1299;531063520;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0636 20;1299;531063620;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0637 20;1299;531063720;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0638 20;1299;531063820;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0639 20;1299;531063920;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0640 20;1299;531064020;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0641 20;1299;531064120;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0642 20;1299;531064220;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0643 20;1299;531064320;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0644 20;1299;531064420;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0645 20;1299;531064520;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0646 20;1299;531064620;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0647 20;1299;531064720;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0648 20;1299;531064820;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0649 20;1299;531064920;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0650 20;1299;531065020;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0651 20;1299;531065120;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0652 20;1299;531065220;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0653 20;1299;531065320;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0654 20;1299;531065420;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0655 20;1299;531065520;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0656 20;1299;531065620;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0657 20;1299;531065720;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0658 20;1299;531065820;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0659 20;1299;531065920;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0660 20;1299;531066020;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0662 20;1299;531066220;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0664 20;1299;531066420;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0665 20;1299;531066520;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0666 20;1299;531066620;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0667 20;1299;531066720;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0668 20;1299;531066820;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0669 20;1299;531066920;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0670 20;1299;531067020;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0671 20;1299;531067120;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0672 20;1299;531067220;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0674 20;1299;531067420;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0675 20;1299;531067520;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0677 30;1299;531067730;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0678 30;1299;531067830;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0679 30;1299;531067930;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0710 10;1299;531071010;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
204;1299;531 0711 20;1299;531071120;CATEGORIA0;;1;1;0;1;;ROLAMENTO TENSOR INA;ROLAMENTO TENSOR INA;0;;
